5.830583058305830596e-02,7.022018717877418492e-01
5.840584058405840634e-02,7.019458667934016516e-01
5.850585058505850672e-02,7.016907595554323640e-01
5.860586058605860710e-02,7.014365520016816458e-01
5.870587058705870748e-02,7.011832460531579603e-01
5.880588058805880786e-02,7.009308436239775064e-01
5.890589058905890824e-02,7.006793466213097066e-01
5.900590059005900861e-02,7.004287569453248041e-01
5.910591059105910899e-02,7.001790764891397956e-01
5.920592059205920937e-02,6.999303071387664721e-01
5.930593059305930975e-02,6.996824507730575737e-01
5.940594059405941013e-02,6.994355092636548310e-01
5.950595059505951051e-02,6.991894844749363402e-01
5.960596059605961089e-02,6.989443782639641611e-01
5.970597059705971127e-02,6.987001924804328024e-01
5.980598059805980471e-02,6.984569289666169301e-01
5.990599059905990509e-02,6.982145895573192984e-01
6.000600060006000547e-02,6.979731760798206786e-01
6.010601060106010585e-02,6.977326903538270120e-01
6.020602060206020623e-02,6.974931341914192284e-01
6.030603060306030661e-02,6.972545093970020647e-01
6.040604060406040698e-02,6.970168177672535492e-01
6.050605060506050736e-02,6.967800610910741543e-01
6.060606060606060774e-02,6.965442411495363917e-01
6.070607060706070812e-02,6.963093597158356296e-01
6.080608060806080850e-02,6.960754185552385787e-01
6.090609060906090888e-02,6.958424194250351080e-01
6.100610061006100926e-02,6.956103640744871752e-01
6.110611061106110964e-02,6.953792542447808644e-01
6.120612061206121002e-02,6.951490916689757604e-01
6.130613061306131040e-02,6.949198780719575419e-01
6.140614061406141078e-02,6.946916151703872444e-01
6.150615061506151116e-02,6.944643046726545199e-01
6.160616061606161153e-02,6.942379482788280098e-01
6.170617061706170497e-02,6.940125476806071614e-01
6.180618061806180535e-02,6.937881045612745989e-01
6.190619061906190573e-02,6.935646205956480514e-01
6.200620062006200611e-02,6.933420974500323908e-01
6.210621062106210649e-02,6.931205367821725583e-01
6.220622062206220687e-02,6.928999402412060471e-01
6.230623062306230725e-02,6.926803094676153849e-01
6.240624062406240763e-02,6.924616460931818374e-01
6.250625062506251495e-02,6.922439517409384457e-01
6.260626062606260145e-02,6.920272280251232866e-01
6.270627062706270183e-02,6.918114765511329534e-01
6.280628062806280221e-02,6.915966989154765932e-01
6.290629062906290259e-02,6.913828967057302766e-01
6.300630063006300297e-02,6.911700715004904794e-01
6.310631063106310334e-02,6.909582248693283413e-01
6.320632063206320372e-02,6.907473583727455901e-01
6.330633063306330410e-02,6.905374735621273574e-01
6.340634063406340448e-02,6.903285719796987685e-01
6.350635063506350486e-02,6.901206551584787574e-01
6.360636063606360524e-02,6.899137246222365460e-01
6.370637063706370562e-02,6.897077818854461251e-01
6.380638063806380600e-02,6.895028284532427332e-01
6.390639063906390638e-02,6.892988658213778930e-01
6.400640064006400676e-02,6.890958954761766675e-01
6.410641064106410714e-02,6.888939188944923631e-01
6.420642064206420752e-02,6.886929375436645628e-01
6.430643064306430789e-02,6.884929528814742739e-01
6.440644064406440827e-02,6.882939663561020716e-01
6.450645064506450865e-02,6.880959794060840240e-01
6.460646064606460903e-02,6.878989934602695033e-01
6.470647064706470941e-02,6.877030099377784422e-01
6.480648064806480979e-02,6.875080302479587013e-01
6.490649064906491017e-02,6.873140557903441028e-01
6.500650065006501055e-02,6.871210879546121308e-01
6.510651065106511093e-02,6.869291281205421873e-01
6.520652065206521131e-02,6.867381776579739583e-01
6.530653065306531169e-02,6.865482379267658919e-01
6.540654065406541207e-02,6.863593102767538978e-01
6.550655065506551245e-02,6.861713960477099361e-01
6.560656065606561282e-02,6.859844965693017160e-01
6.570657065706571320e-02,6.857986131610512848e-01
6.580658065806581358e-02,6.856137471322951704e-01
6.590659065906591396e-02,6.854298997821434147e-01
6.600660066006601434e-02,6.852470723994397162e-01
6.610661066106611472e-02,6.850652662627216838e-01
6.620662066206621510e-02,6.848844826401802033e-01
6.630663066306631548e-02,6.847047227896209121e-01
6.640664066406640198e-02,6.845259879584242313e-01
6.650665066506650236e-02,6.843482793835060640e-01
6.660666066606660274e-02,6.841715982912789373e-01
6.670667066706670312e-02,6.839959458976134776e-01
6.680668066806680350e-02,6.838213234077991087e-01
6.690669066906690388e-02,6.836477320165060823e-01
6.700670067006700426e-02,6.834751729077469529e-01
6.710671067106710463e-02,6.833036472548389417e-01
6.720672067206720501e-02,6.831331562203655228e-01
6.730673067306730539e-02,6.829637009561392302e-01
6.740674067406740577e-02,6.827952826031633560e-01
6.750675067506750615e-02,6.826279022915960892e-01
6.760676067606760653e-02,6.824615611407115479e-01
6.770677067706770691e-02,6.822962602588643621e-01
6.780678067806780729e-02,6.821320007434524824e-01
6.790679067906790767e-02,6.819687836808802084e-01
6.800680068006800805e-02,6.818066101465225515e-01
6.810681068106810843e-02,6.816454812046887080e-01
6.820682068206820881e-02,6.814853979085858660e-01
6.830683068306830918e-02,6.813263613002840113e-01
6.840684068406840956e-02,6.811683724106796234e-01
6.850685068506850994e-02,6.810114322594614800e-01
6.860686068606861032e-02,6.808555418550737981e-01
6.870687068706871070e-02,6.807007021946829273e-01
6.880688068806881108e-02,6.805469142641413782e-01
6.890689068906891146e-02,6.803941790379535171e-01
6.900690069006901184e-02,6.802424974792415924e-01
6.910691069106911222e-02,6.800918705397109854e-01
6.920692069206921260e-02,6.799422991596164589e-01
6.930693069306931298e-02,6.797937842677279630e-01
6.940694069406941336e-02,6.796463267812977715e-01
6.950695069506951373e-02,6.794999276060260662e-01
6.960696069606961411e-02,6.793545876360282953e-01
6.970697069706971449e-02,6.792103077538020894e-01
6.980698069806981487e-02,6.790670888301945096e-01
6.990699069906991525e-02,6.789249317243685189e-01
7.000700070007001563e-02,6.787838372837718959e-01
7.010701070107011601e-02,6.786438063441038171e-01
7.020702070207020251e-02,6.785048397292833267e-01
7.030703070307030289e-02,6.783669382514174728e-01
7.040704070407040327e-02,6.782301027107690006e-01
7.050705070507050365e-02,6.780943338957259314e-01
7.060706070607060403e-02,6.779596325827692560e-01
7.070707070707070441e-02,6.778259995364425139e-01
7.080708070807080479e-02,6.776934355093204854e-01
7.090709070907090517e-02,6.775619412419788823e-01
7.100710071007100554e-02,6.774315174629633729e-01
7.110711071107110592e-02,6.773021648887593837e-01
7.120712071207120630e-02,6.771738842237622347e-01
7.130713071307130668e-02,6.770466761602476069e-01
7.140714071407140706e-02,6.769205413783404568e-01
7.150715071507150744e-02,6.767954805459865941e-01
7.160716071607160782e-02,6.766714943189237053e-01
7.170717071707170820e-02,6.765485833406510441e-01
7.180718071807180858e-02,6.764267482424010103e-01
7.190719071907190896e-02,6.763059896431109497e-01
7.200720072007200934e-02,6.761863081493938443e-01
7.210721072107210972e-02,6.760677043555106680e-01
7.220722072207221010e-02,6.759501788433416314e-01
7.230723072307231047e-02,6.758337321823584265e-01
7.240724072407241085e-02,6.757183649295970262e-01
7.250725072507251123e-02,6.756040776296292627e-01
7.260726072607261161e-02,6.754908708145361818e-01
7.270727072707271199e-02,6.753787450038806206e-01
7.280728072807281237e-02,6.752677007046804514e-01
7.290729072907291275e-02,6.751577384113814917e-01
7.300730073007301313e-02,6.750488586058313034e-01
7.310731073107311351e-02,6.749410617572525473e-01
7.320732073207321389e-02,6.748343483222174477e-01
7.330733073307331427e-02,6.747287187446211476e-01
7.340734073407341465e-02,6.746241734556563951e-01
7.350735073507351502e-02,6.745207128737877866e-01
7.360736073607361540e-02,6.744183374047267865e-01
7.370737073707371578e-02,6.743170474414058591e-01
7.380738073807381616e-02,6.742168433639547098e-01
7.390739073907391654e-02,6.741177255396744172e-01
7.400740074007400304e-02,6.740196943230133408e-01
7.410741074107410342e-02,6.739227500555431405e-01
7.420742074207420380e-02,6.738268930659341294e-01
7.430743074307430418e-02,6.737321236699316263e-01
7.440744074407440456e-02,6.736384421703319747e-01
7.450745074507450494e-02,6.735458488569595614e-01
7.460746074607460532e-02,6.734543440066428355e-01
7.470747074707470570e-02,6.733639278831917707e-01
7.480748074807480608e-02,6.732746007373746622e-01
7.490749074907490646e-02,6.731863628068954775e-01
7.500750075007500683e-02,6.730992143163712083e-01
7.510751075107510721e-02,6.730131554773098879e-01
7.520752075207520759e-02,6.729281864880882758e-01
7.530753075307530797e-02,6.728443075339300972e-01
7.540754075407540835e-02,6.727615187868841717e-01
7.550755075507550873e-02,6.726798204058028752e-01
7.560756075607560911e-02,6.725992125363213781e-01
7.570757075707570949e-02,6.725196953108362186e-01
7.580758075807580987e-02,6.724412688484836531e-01
7.590759075907591025e-02,6.723639332551210046e-01
7.600760076007601063e-02,6.722876886233039029e-01
7.610761076107611101e-02,6.722125350322677440e-01
7.620762076207621138e-02,6.721384725479065958e-01
7.630763076307631176e-02,6.720655012227541025e-01
7.640764076407641214e-02,6.719936210959628342e-01
7.650765076507651252e-02,6.719228321932864123e-01
7.660766076607661290e-02,6.718531345270585264e-01
7.670767076707671328e-02,6.717845280961753929e-01
7.680768076807681366e-02,6.717170128860758815e-01
7.690769076907691404e-02,6.716505888687234194e-01
7.700770077007701442e-02,6.715852560025874496e-01
7.710771077107711480e-02,6.715210142326253351e-01
7.720772077207721518e-02,6.714578634902643728e-01
7.730773077307731556e-02,6.713958036933836970e-01
7.740774077407741594e-02,6.713348347462972932e-01
7.750775077507751631e-02,6.712749565397356788e-01
7.760776077607761669e-02,6.712161689508299167e-01
7.770777077707771707e-02,6.711584718430935181e-01
7.780778077807780357e-02,6.711018650664067886e-01
7.790779077907790395e-02,6.710463484569993975e-01
7.800780078007800433e-02,6.709919218374341687e-01
7.810781078107810471e-02,6.709385850165915377e-01
7.820782078207820509e-02,6.708863377896530089e-01
7.830783078307830547e-02,6.708351799380859459e-01
7.840784078407840585e-02,6.707851112296270291e-01
7.850785078507850623e-02,6.707361314182687106e-01
7.860786078607860661e-02,6.706882402442424507e-01
7.870787078707870699e-02,6.706414374340048390e-01
7.880788078807880737e-02,6.705957227002221632e-01
7.890789078907890775e-02,6.705510957417570861e-01
7.900790079007900812e-02,6.705075562436526582e-01
7.910791079107910850e-02,6.704651038771202165e-01
7.920792079207920888e-02,6.704237382995243966e-01
7.930793079307930926e-02,6.703834591543690324e-01
7.940794079407940964e-02,6.703442660712851664e-01
7.950795079507951002e-02,6.703061586660168381e-01
7.960796079607961040e-02,6.702691365404085388e-01
7.970797079707971078e-02,6.702331992823913343e-01
7.980798079807981116e-02,6.701983464659724277e-01
7.990799079907991154e-02,6.701645776512202834e-01
8.000800080008001192e-02,6.701318923842545239e-01
8.010801080108011230e-02,6.701002901972328285e-01
8.020802080208021267e-02,6.700697706083393879e-01
8.030803080308031305e-02,6.700403331217733571e-01
8.040804080408041343e-02,6.700119772277380870e-01
8.050805080508051381e-02,6.699847024024289110e-01
8.060806080608061419e-02,6.699585081080234872e-01
8.070807080708071457e-02,6.699333937926699178e-01
8.080808080808081495e-02,6.699093588904772023e-01
8.090809080908091533e-02,6.698864028215048005e-01
8.100810081008101571e-02,6.698645249917514199e-01
8.110811081108111609e-02,6.698437247931471328e-01
8.120812081208121647e-02,6.698240016035420519e-01
8.130813081308131685e-02,6.698053547866977819e-01
8.140814081408141722e-02,6.697877836922778716e-01
8.150815081508151760e-02,6.697712876558388206e-01
8.160816081608160411e-02,6.697558659988214202e-01
8.170817081708170448e-02,6.697415180285420933e-01
8.180818081808180486e-02,6.697282430381842344e-01
8.190819081908190524e-02,6.697160403067905499e-01
8.200820082008200562e-02,6.697049090992547304e-01
8.210821082108210600e-02,6.696948486663139022e-01
8.220822082208220638e-02,6.696858582445409658e-01
8.230823082308230676e-02,6.696779370563371581e-01
8.240824082408240714e-02,6.696710843099252797e-01
8.250825082508250752e-02,6.696652991993424786e-01
8.260826082608260790e-02,6.696605809044338109e-01
8.270827082708270828e-02,6.696569285908455793e-01
8.280828082808280866e-02,6.696543414100188940e-01
8.290829082908290903e-02,6.696528184991841215e-01
8.300830083008300941e-02,6.696523589813548893e-01
1.823182318231823251e-01,6.691597604124235321e-01
1.824182418241824255e-01,6.686079673181323235e-01
1.825182518251825259e-01,6.680547264949294739e-01
1.826182618261826263e-01,6.675000411888429852e-01
1.827182718271827266e-01,6.669439146658032724e-01
1.828182818281828270e-01,6.663863502116229576e-01
1.829182918291829274e-01,6.658273511319716675e-01
1.830183018301830278e-01,6.652669207523552730e-01
1.831183118311831282e-01,6.647050624180917966e-01
1.832183218321832285e-01,6.641417794942874320e-01
1.833183318331833289e-01,6.635770753658142285e-01
1.834183418341834293e-01,6.630109534372848890e-01
1.835183518351835297e-01,6.624434171330296772e-01
1.836183618361836301e-01,6.618744698970712159e-01
1.837183718371837304e-01,6.613041151931003947e-01
1.838183818381838308e-01,6.607323565044507241e-01
1.839183918391839312e-01,6.601591973340744657e-01
1.840184018401840316e-01,6.595846412045159868e-01
1.841184118411841319e-01,6.590086916578865583e-01
1.842184218421842323e-01,6.584313522558389309e-01
1.843184318431843327e-01,6.578526265795404671e-01
1.844184418441844331e-01,6.572725182296473845e-01
1.845184518451845335e-01,6.566910308262774443e-01
1.846184618461846338e-01,6.561081680089838608e-01
1.847184718471847342e-01,6.555239334367279902e-01
1.848184818481848346e-01,6.549383307878511307e-01
1.849184918491849350e-01,6.543513637600486543e-01
1.850185018501850354e-01,6.537630360703400312e-01
1.851185118511851357e-01,6.531733514550427389e-01
1.852185218521852361e-01,6.525823136697422866e-01
1.853185318531853365e-01,6.519899264892651258e-01
1.854185418541854369e-01,6.513961937076482300e-01
1.855185518551855373e-01,6.508011191381117833e-01
1.856185618561856376e-01,6.502047066130282049e-01
1.857185718571857380e-01,6.496069599838936170e-01
1.858185818581858384e-01,6.490078831212979793e-01
1.859185918591859110e-01,6.484074799148946688e-01
1.860186018601860114e-01,6.478057542733702823e-01
1.861186118611861118e-01,6.472027101244143266e-01
1.862186218621862122e-01,6.465983514146883548e-01
1.863186318631863125e-01,6.459926821097948801e-01
1.864186418641864129e-01,6.453857061942462892e-01
1.865186518651865133e-01,6.447774276714332009e-01
1.866186618661866137e-01,6.441678505635926033e-01
1.867186718671867141e-01,6.435569789117762118e-01
1.868186818681868144e-01,6.429448167758179400e-01
1.869186918691869148e-01,6.423313682343018138e-01
1.870187018701870152e-01,6.417166373845286653e-01
1.871187118711871156e-01,6.411006283424839358e-01
1.872187218721872159e-01,6.404833452428042584e-01
1.873187318731873163e-01,6.398647922387431519e-01
1.874187418741874167e-01,6.392449735021388246e-01
1.875187518751875171e-01,6.386238932233794241e-01
1.876187618761876175e-01,6.380015556113690645e-01
1.877187718771877178e-01,6.373779648934928543e-01
1.878187818781878182e-01,6.367531253155840343e-01
1.879187918791879186e-01,6.361270411418863402e-01
1.880188018801880190e-01,6.354997166550222509e-01
1.881188118811881194e-01,6.348711561559546857e-01
1.882188218821882197e-01,6.342413639639532530e-01
1.883188318831883201e-01,6.336103444165578358e-01
1.884188418841884205e-01,6.329781018695419537e-01
1.885188518851885209e-01,6.323446406968782352e-01
1.886188618861886213e-01,6.317099652906996710e-01
1.887188718871887216e-01,6.310740800612646417e-01
1.888188818881888220e-01,6.304369894369195038e-01
1.889188918891889224e-01,6.297986978640601752e-01
1.890189018901890228e-01,6.291592098070966088e-01
1.891189118911891232e-01,6.285185297484134903e-01
1.892189218921892235e-01,6.278766621883336008e-01
1.893189318931893239e-01,6.272336116450779597e-01
1.894189418941894243e-01,6.265893826547299650e-01
1.895189518951895247e-01,6.259439797711936482e-01
1.896189618961896250e-01,6.252974075661575926e-01
1.897189718971897254e-01,6.246496706290546319e-01
1.898189818981898258e-01,6.240007735670218825e-01
1.899189918991899262e-01,6.233507210048627734e-01
1.900190019001900266e-01,6.226995175850054132e-01
1.901190119011901269e-01,6.220471679674645094e-01
1.902190219021902273e-01,6.213936768297994018e-01
1.903190319031903277e-01,6.207390488670747608e-01
1.904190419041904281e-01,6.200832887918188430e-01
1.905190519051905285e-01,6.194264013339840780e-01
1.906190619061906288e-01,6.187683912409038811e-01
1.907190719071907292e-01,6.181092632772530182e-01
1.908190819081908296e-01,6.174490222250050842e-01
1.909190919091909300e-01,6.167876728833906474e-01
1.910191019101910304e-01,6.161252200688556169e-01
1.911191119111911307e-01,6.154616686150181648e-01
1.912191219121912311e-01,6.147970233726268718e-01
1.913191319131913315e-01,6.141312892095184273e-01
1.914191419141914319e-01,6.134644710105724430e-01
1.915191519151915323e-01,6.127965736776712635e-01
1.916191619161916326e-01,6.121276021296535585e-01
1.917191719171917330e-01,6.114575613022731337e-01
1.918191819181918334e-01,6.107864561481534116e-01
1.919191919191919338e-01,6.101142916367436886e-01
1.920192019201920341e-01,6.094410727542750594e-01
1.921192119211921345e-01,6.087668045037158970e-01
1.922192219221922349e-01,6.080914919047267775e-01
1.923192319231923353e-01,6.074151399936147389e-01
1.924192419241924357e-01,6.067377538232898715e-01
1.925192519251925360e-01,6.060593384632180225e-01
1.926192619261926364e-01,6.053798989993762758e-01
1.927192719271927368e-01,6.046994405342061008e-01
1.928192819281928372e-01,6.040179681865680550e-01
1.929192919291929376e-01,6.033354870916952661e-01
1.930193019301930379e-01,6.026520024011459142e-01
1.931193119311931383e-01,6.019675192827581567e-01
1.932193219321932387e-01,6.012820429206007233e-01
1.933193319331933391e-01,6.005955785149286186e-01
1.934193419341934395e-01,5.999081312821328282e-01
1.935193519351935121e-01,5.992197064546951335e-01
1.936193619361936125e-01,5.985303092811372627e-01
1.937193719371937128e-01,5.978399450259759274e-01
1.938193819381938132e-01,5.971486189696727509e-01
1.939193919391939136e-01,5.964563364085856412e-01
1.940194019401940140e-01,5.957631026549207176e-01
1.941194119411941144e-01,5.950689230366827953e-01
1.942194219421942147e-01,5.943738028976265353e-01
1.943194319431943151e-01,5.936777475972067064e-01
1.944194419441944155e-01,5.929807625105288915e-01
1.945194519451945159e-01,5.922828530282996384e-01
1.946194619461946163e-01,5.915840245567756117e-01
1.947194719471947166e-01,5.908842825177149649e-01
1.948194819481948170e-01,5.901836323483246050e-01
1.949194919491949174e-01,5.894820795012117864e-01
1.950195019501950178e-01,5.887796294443313760e-01
1.951195119511951181e-01,5.880762876609362255e-01
1.952195219521952185e-01,5.873720596495242141e-01
1.953195319531953189e-01,5.866669509237886215e-01
1.954195419541954193e-01,5.859609670125647263e-01
1.955195519551955197e-01,5.852541134597784023e-01
1.956195619561956200e-01,5.845463958243942715e-01
1.957195719571957204e-01,5.838378196803630793e-01
1.958195819581958208e-01,5.831283906165690700e-01
1.959195919591959212e-01,5.824181142367769182e-01
1.960196019601960216e-01,5.817069961595794370e-01
1.961196119611961219e-01,5.809950420183436215e-01
1.962196219621962223e-01,5.802822574611578021e-01
1.963196319631963227e-01,5.795686481507777987e-01
1.964196419641964231e-01,5.788542197645728526e-01
1.965196519651965235e-01,5.781389779944718921e-01
1.966196619661966238e-01,5.774229285469092421e-01
1.967196719671967242e-01,5.767060771427702237e-01
1.968196819681968246e-01,5.759884295173363089e-01
1.969196919691969250e-01,5.752699914202306086e-01
1.970197019701970254e-01,5.745507686153624727e-01
1.971197119711971257e-01,5.738307668808724227e-01
1.972197219721972261e-01,5.731099920090769739e-01
1.973197319731973265e-01,5.723884498064119031e-01
1.974197419741974269e-01,5.716661460933782912e-01
1.975197519751975272e-01,5.709430867044840152e-01
1.976197619761976276e-01,5.702192774881903459e-01
1.977197719771977280e-01,5.694947243068526621e-01
1.978197819781978284e-01,5.687694330366659390e-01
1.979197919791979288e-01,5.680434095676072381e-01
1.980198019801980291e-01,5.673166598033776431e-01
1.981198119811981295e-01,5.665891896613468592e-01
1.982198219821982299e-01,5.658610050724941498e-01
1.983198319831983303e-01,5.651321119813519367e-01
1.984198419841984307e-01,5.644025163459469585e-01
1.985198519851985310e-01,5.636722241377434273e-01
1.986198619861986314e-01,5.629412413415830763e-01
1.987198719871987318e-01,5.622095739556287608e-01
1.988198819881988322e-01,5.614772279913049502e-01
1.989198919891989326e-01,5.607442094732376647e-01
1.990199019901990329e-01,5.600105244391984094e-01
1.991199119911991333e-01,5.592761789400420014e-01
1.992199219921992337e-01,5.585411790396495046e-01
1.993199319931993341e-01,5.578055308148669456e-01
1.994199419941994345e-01,5.570692403554469152e-01
1.995199519951995348e-01,5.563323137639881732e-01
1.996199619961996352e-01,5.555947571558748077e-01
1.997199719971997356e-01,5.548565766592170601e-01
1.998199819981998360e-01,5.541177784147901519e-01
1.999199919991999363e-01,5.533783685759743332e-01
2.000200020002000367e-01,5.526383533086925981e-01
2.001200120012001371e-01,5.518977387913515109e-01
2.002200220022002375e-01,5.511565312147784779e-01
2.003200320032003379e-01,5.504147367821609071e-01
2.004200420042004382e-01,5.496723617089849245e-01
2.005200520052005386e-01,5.489294122229727568e-01
2.006200620062006390e-01,5.481858945640221137e-01
2.007200720072007394e-01,5.474418149841422387e-01
2.008200820082008398e-01,5.466971797473935135e-01
2.009200920092009401e-01,5.459519951298232865e-01
2.010201020102010405e-01,5.452062674194042557e-01
2.011201120112011131e-01,5.444600029159718524e-01
2.012201220122012135e-01,5.437132079311595145e-01
2.013201320132013139e-01,5.429658887883375140e-01
2.014201420142014143e-01,5.422180518225481194e-01
2.015201520152015147e-01,5.414697033804434234e-01
2.016201620162016150e-01,5.407208498202197289e-01
2.017201720172017154e-01,5.399714975115554871e-01
2.018201820182018158e-01,5.392216528355459060e-01
2.019201920192019162e-01,5.384713221846393338e-01
2.020202020202020166e-01,5.377205119625731999e-01
2.021202120212021169e-01,5.369692285843077340e-01
2.022202220222022173e-01,5.362174784759637935e-01
2.023202320232023177e-01,5.354652680747551408e-01
2.024202420242024181e-01,5.347126038289253813e-01
2.025202520252025185e-01,5.339594921976815733e-01
2.026202620262026188e-01,5.332059396511299454e-01
2.027202720272027192e-01,5.324519526702082839e-01
2.028202820282028196e-01,5.316975377466219843e-01
2.029202920292029200e-01,5.309427013827776598e-01
2.030203020302030203e-01,5.301874500917161948e-01
2.031203120312031207e-01,5.294317903970476857e-01
2.032203220322032211e-01,5.286757288328834958e-01
2.033203320332033215e-01,5.279192719437713066e-01
2.034203420342034219e-01,5.271624262846271725e-01
2.035203520352035222e-01,5.264051984206685741e-01
2.036203620362036226e-01,5.256475949273484716e-01
2.037203720372037230e-01,5.248896223902862479e-01
2.038203820382038234e-01,5.241312874052022064e-01
2.039203920392039238e-01,5.233725965778479594e-01
2.040204020402040241e-01,5.226135565239405922e-01
2.041204120412041245e-01,5.218541738690933851e-01
2.042204220422042249e-01,5.210944552487483117e-01
2.043204320432043253e-01,5.203344073081079824e-01
2.044204420442044257e-01,5.195740367020665884e-01
2.045204520452045260e-01,5.188133500951427335e-01
2.046204620462046264e-01,5.180523541614082683e-01
2.047204720472047268e-01,5.172910555844223435e-01
2.048204820482048272e-01,5.165294610571601330e-01
2.049204920492049276e-01,5.157675772819455551e-01
2.050205020502050279e-01,5.150054109703796623e-01
2.051205120512051283e-01,5.142429688432736956e-01
2.052205220522052287e-01,5.134802576305776967e-01
2.053205320532053291e-01,5.127172840713113411e-01
2.054205420542054294e-01,5.119540549134943275e-01
2.055205520552055298e-01,5.111905769140753231e-01
2.056205620562056302e-01,5.104268568388635741e-01
2.057205720572057306e-01,5.096629014624560750e-01
2.058205820582058310e-01,5.088987175681696229e-01
2.059205920592059313e-01,5.081343119479678760e-01
2.060206020602060317e-01,5.073696914023925197e-01
2.061206120612061321e-01,5.066048627404908800e-01
2.062206220622062325e-01,5.058398327797455352e-01
2.063206320632063329e-01,5.050746083460032620e-01
2.064206420642064332e-01,5.043091962734025380e-01
2.065206520652065336e-01,5.035436034043039299e-01
2.066206620662066340e-01,5.027778365892163759e-01
2.067206720672067344e-01,5.020119026867272405e-01
2.068206820682068348e-01,5.012458085634288185e-01
2.069206920692069351e-01,5.004795610938469475e-01
2.070207020702070355e-01,4.997131671603699532e-01
2.071207120712071359e-01,4.989466336531736546e-01
2.072207220722072363e-01,4.981799674701515301e-01
2.073207320732073367e-01,4.974131755168400559e-01
2.074207420742074370e-01,4.966462647063479841e-01
2.075207520752075374e-01,4.958792419592810141e-01
2.076207620762076378e-01,4.951121142036712941e-01
2.077207720772077382e-01,4.943448883749028133e-01
2.078207820782078386e-01,4.935775714156375726e-01
2.079207920792079389e-01,4.928101702757440306e-01
2.080208020802080393e-01,4.920426919122218856e-01
2.081208120812081397e-01,4.912751432891295233e-01
2.082208220822082401e-01,4.905075313775089096e-01
2.083208320832083404e-01,4.897398631553135928e-01
2.084208420842084408e-01,4.889721456073323202e-01
2.085208520852085412e-01,4.882043857251170960e-01
2.086208620862086138e-01,4.874365905069077409e-01
2.087208720872087142e-01,4.866687669575563424e-01
2.088208820882088146e-01,4.859009220884554781e-01
2.089208920892089150e-01,4.851330629174607223e-01
2.090209020902090153e-01,4.843651964688183709e-01
2.091209120912091157e-01,4.835973297730876697e-01
2.092209220922092161e-01,4.828294698670688168e-01
2.093209320932093165e-01,4.820616237937253579e-01
2.094209420942094169e-01,4.812937986021101899e-01
2.095209520952095172e-01,4.805260013472897329e-01
2.096209620962096176e-01,4.797582390902684346e-01
2.097209720972097180e-01,4.789905188979134421e-01
2.098209820982098184e-01,4.782228478428782181e-01
2.099209920992099188e-01,4.774552330035274905e-01
2.100210021002100191e-01,4.766876814638602022e-01
2.101210121012101195e-01,4.759202003134345160e-01
2.102210221022102199e-01,4.751527966472913200e-01
2.103210321032103203e-01,4.743854775658770118e-01
2.104210421042104207e-01,4.736182501749682805e-01
2.105210521052105210e-01,4.728511215855947802e-01
2.106210621062106214e-01,4.720840989139628574e-01
2.107210721072107218e-01,4.713171892813785013e-01
2.108210821082108222e-01,4.705503998141709610e-01
2.109210921092109225e-01,4.697837376436149737e-01
2.110211021102110229e-01,4.690172099058545485e-01
2.111211121112111233e-01,4.682508237418253061e-01
2.112211221122112237e-01,4.674845862971769295e-01
2.113211321132113241e-01,4.667185047221963923e-01
2.114211421142114244e-01,4.659525861717300765e-01
2.115211521152115248e-01,4.651868378051061681e-01
2.116211621162116252e-01,4.644212667860569410e-01
2.117211721172117256e-01,4.636558802826412640e-01
2.118211821182118260e-01,4.628906854671664961e-01
2.119211921192119263e-01,4.621256895161101053e-01
2.120212021202120267e-01,4.613608996100421189e-01
2.121212121212121271e-01,4.605963229335467979e-01
2.122212221222122275e-01,4.598319666751440882e-01
2.123212321232123279e-01,4.590678380272111836e-01
2.124212421242124282e-01,4.583039441859051433e-01
2.125212521252125286e-01,4.575402923510820674e-01
2.126212621262126290e-01,4.567768897262208805e-01
2.127212721272127294e-01,4.560137435183433396e-01
2.128212821282128298e-01,4.552508609379344318e-01
2.129212921292129301e-01,4.544882491988654905e-01
2.130213021302130305e-01,4.537259155183129278e-01
2.131213121312131309e-01,4.529638671166809627e-01
2.132213221322132313e-01,4.522021112175207969e-01
2.133213321332133316e-01,4.514406550474527879e-01
2.134213421342134320e-01,4.506795058360861805e-01
2.135213521352135324e-01,4.499186708159396142e-01
2.136213621362136328e-01,4.491581572223621865e-01
2.137213721372137332e-01,4.483979722934527401e-01
2.138213821382138335e-01,4.476381232699817025e-01
2.139213921392139339e-01,4.468786173953096519e-01
2.140214021402140343e-01,4.461194619153088792e-01
2.141214121412141347e-01,4.453606640782817871e-01
2.142214221422142351e-01,4.446022311348826195e-01
2.143214321432143354e-01,4.438441703380363035e-01
2.144214421442144358e-01,4.430864889428579034e-01
2.145214521452145362e-01,4.423291942065740168e-01
2.146214621462146366e-01,4.415722933884400070e-01
2.147214721472147370e-01,4.408157937496617329e-01
2.148214821482148373e-01,4.400597025533136142e-01
2.149214921492149377e-01,4.393040270642593059e-01
2.150215021502150381e-01,4.385487745490695422e-01
2.151215121512151385e-01,4.377939522759430324e-01
2.152215221522152389e-01,4.370395675146243608e-01
2.153215321532153392e-01,4.362856275363238279e-01
2.154215421542154396e-01,4.355321396136364598e-01
2.155215521552155400e-01,4.347791110204603515e-01
2.156215621562156404e-01,4.340265490319171748e-01
2.157215721572157408e-01,4.332744609242689116e-01
