4.313238473847385013e-01,8.139597386772268184e-01
4.313957770777077649e-01,8.138976835195206316e-01
4.314677067706770286e-01,8.138356180140531304e-01
4.315396364636463478e-01,8.137735421608239816e-01
4.316115661566156669e-01,8.137114559598334074e-01
4.316834958495849861e-01,8.136493594110814076e-01
4.317554255425542498e-01,8.135872525145678713e-01
4.318273552355235134e-01,8.135251352702930205e-01
4.318992849284928326e-01,8.134630076782565222e-01
4.319712146214621518e-01,8.134008697384587094e-01
4.320431443144314709e-01,8.133387214508993601e-01
4.321150740074007346e-01,8.132765628155785853e-01
4.321870037003699982e-01,8.132143938324963850e-01
4.322589333933393174e-01,8.131522145016526482e-01
4.323308630863086366e-01,8.130900248230474858e-01
4.324027927792779558e-01,8.130278247966807870e-01
4.324747224722472194e-01,8.129656144225527736e-01
4.325466521652164831e-01,8.129033937006632238e-01
4.326185818581858022e-01,8.128411626310121374e-01
4.326905115511551214e-01,8.127789212135997365e-01
4.327624412441244406e-01,8.127166694484257992e-01
4.328343709370937042e-01,8.126544073354904363e-01
4.329063006300629679e-01,8.125921348747935369e-01
4.329782303230322871e-01,8.125298520663352120e-01
4.330501600160016062e-01,8.124675589101153506e-01
4.331220897089709254e-01,8.124052554061341747e-01
4.331940194019401891e-01,8.123429415543914622e-01
4.332659490949094527e-01,8.122806173548873243e-01
4.333378787878787719e-01,8.122182828076216499e-01
4.334098084808480911e-01,8.121559379125945499e-01
4.334817381738174102e-01,8.120935826698060245e-01
4.335536678667866739e-01,8.120312170792560735e-01
4.336255975597559376e-01,8.119688411409445861e-01
4.336975272527252567e-01,8.119064548548716731e-01
4.337694569456945759e-01,8.118440582210372236e-01
4.338413866386638951e-01,8.117816512394413486e-01
4.339133163316331587e-01,8.117192339100840481e-01
4.339852460246024224e-01,8.116568062329653221e-01
4.340571757175717416e-01,8.115943682080850596e-01
4.341291054105410607e-01,8.115319198354433716e-01
4.342010351035103799e-01,8.114694611150401471e-01
4.342729647964796436e-01,8.114069920468756081e-01
4.343448944894489072e-01,8.113445126309495326e-01
4.344168241824182264e-01,8.112820228672619205e-01
4.344887538753875456e-01,8.112195227558128829e-01
4.345606835683568647e-01,8.111570122966024199e-01
4.346326132613261284e-01,8.110944914896305313e-01
4.347045429542953920e-01,8.110319603348972173e-01
4.347764726472647112e-01,8.109694188324022557e-01
4.348484023402340304e-01,8.109068669821459796e-01
4.349203320332033496e-01,8.108443047841281670e-01
4.349922617261726132e-01,8.107817322383489289e-01
4.350641914191418769e-01,8.107191493448082653e-01
4.351361211121111960e-01,8.106565561035060652e-01
4.352080508050805152e-01,8.105939525144424396e-01
4.352799804980498344e-01,8.105313385776173885e-01
4.353519101910190980e-01,8.104687142930308008e-01
4.354238398839883617e-01,8.104060796606828987e-01
4.354957695769576809e-01,8.103434346805733490e-01
4.355676992699270000e-01,8.102807793527024849e-01
4.356396289628963192e-01,8.102181136770700842e-01
4.357115586558655829e-01,8.101554376536761470e-01
4.357834883488348465e-01,8.100927512825208954e-01
4.358554180418041657e-01,8.100300545636041072e-01
4.359273477347734849e-01,8.099673474969258935e-01
4.359992774277428040e-01,8.099046300824861433e-01
4.360712071207120677e-01,8.098419023202849676e-01
4.361431368136813314e-01,8.097791642103224774e-01
4.362150665066506505e-01,8.097164157525983397e-01
4.362869961996199697e-01,8.096536569471127764e-01
4.363589258925892889e-01,8.095908877938657877e-01
4.364308555855585525e-01,8.095281082928573735e-01
4.365027852785278162e-01,8.094653184440874227e-01
4.365747149714971354e-01,8.094025182475560465e-01
4.366466446644664545e-01,8.093397077032631337e-01
4.367185743574357737e-01,8.092768868112087954e-01
4.367905040504050374e-01,8.092140555713931427e-01
4.368624337433743010e-01,8.091512139838159534e-01
4.369343634363436202e-01,8.090883620484772276e-01
4.370062931293129393e-01,8.090254997653769653e-01
4.370782228222822585e-01,8.089626271345153885e-01
4.371501525152515222e-01,8.088997441558922752e-01
4.372220822082207858e-01,8.088368508295078474e-01
4.372940119011901050e-01,8.087739471553617721e-01
4.373659415941594242e-01,8.087110331334543822e-01
4.374378712871287433e-01,8.086481087637853449e-01
4.375098009800980070e-01,8.085851740463549930e-01
4.375817306730672707e-01,8.085222289811632157e-01
4.376536603660365898e-01,8.084592735682099018e-01
4.377255900590059090e-01,8.083963078074951625e-01
4.377975197519752282e-01,8.083333316990188866e-01
4.378694494449444918e-01,8.082703452427811852e-01
4.379413791379137555e-01,8.082073484387820583e-01
4.380133088308830747e-01,8.081443412870215059e-01
4.380852385238523938e-01,8.080813237874993060e-01
4.381571682168217130e-01,8.080182959402157916e-01
4.382290979097909767e-01,8.079552577451708517e-01
4.383010276027602403e-01,8.078922092023643753e-01
4.383729572957295595e-01,8.078291503117964734e-01
4.384448869886988787e-01,8.077660810734670349e-01
4.385168166816681978e-01,8.077030014873761710e-01
4.385887463746374615e-01,8.076399115535239925e-01
4.386606760676067251e-01,8.075768112719101666e-01
4.387326057605760443e-01,8.075137006425349151e-01
4.388045354535453635e-01,8.074505796653982381e-01
4.388764651465146827e-01,8.073874483405001357e-01
4.389483948394839463e-01,8.073243066678404967e-01
4.390203245324532100e-01,8.072611546474194322e-01
4.390922542254225291e-01,8.071979922792369422e-01
4.391641839183918483e-01,8.071348195632929157e-01
4.392361136113611675e-01,8.070716364995874637e-01
4.393080433043304311e-01,8.070084430881205861e-01
4.393799729972996948e-01,8.069452393288921721e-01
4.394519026902690140e-01,8.068820252219023326e-01
4.395238323832383331e-01,8.068188007671510675e-01
4.395957620762076523e-01,8.067555659646382660e-01
4.396676917691769160e-01,8.066923208143640389e-01
4.397396214621461796e-01,8.066290653163283864e-01
4.398115511551154988e-01,8.065657994705311973e-01
4.398834808480848180e-01,8.065025232769725827e-01
4.399554105410541371e-01,8.064392367356525426e-01
4.400273402340234008e-01,8.063759398465710770e-01
4.400992699269926645e-01,8.063126326097280749e-01
4.401711996199619836e-01,8.062493150251235363e-01
4.402431293129313028e-01,8.061859870927576832e-01
4.403150590059006220e-01,8.061226488126302936e-01
4.403869886988698856e-01,8.060593001847414785e-01
4.404589183918391493e-01,8.059959412090911268e-01
4.405308480848084685e-01,8.059325718856793497e-01
4.406027777777777876e-01,8.058691922145061470e-01
4.406747074707471068e-01,8.058058021955714079e-01
4.407466371637163705e-01,8.057424018288753542e-01
4.408185668566856341e-01,8.056789911144177641e-01
4.408904965496549533e-01,8.056155700521987484e-01
4.409624262426242725e-01,8.055521386422181962e-01
4.410343559355935916e-01,8.054886968844761075e-01
4.411062856285628553e-01,8.054252447789727043e-01
4.411782153215321189e-01,8.053617823257078756e-01
4.412501450145014381e-01,8.052983095246815104e-01
4.413220747074707573e-01,8.052348263758936087e-01
4.413940044004400765e-01,8.051713328793442814e-01
4.414659340934093401e-01,8.051078290350335287e-01
4.415378637863786038e-01,8.050443148429613505e-01
4.416097934793479229e-01,8.049807903031276357e-01
4.416817231723172421e-01,8.049172554155324955e-01
4.417536528652865613e-01,8.048537101801759297e-01
4.418255825582558249e-01,8.047901545970578274e-01
4.418975122512250886e-01,8.047265886661784107e-01
4.419694419441944078e-01,8.046630123875373464e-01
4.420413716371637269e-01,8.045994257611348566e-01
4.421133013301330461e-01,8.045358287869709413e-01
4.421852310231023098e-01,8.044722214650456005e-01
4.422571607160715734e-01,8.044086037953588342e-01
4.423290904090408926e-01,8.043449757779105314e-01
4.424010201020102118e-01,8.042813374127006920e-01
4.424729497949795309e-01,8.042176886997295382e-01
4.425448794879487946e-01,8.041540296389968479e-01
4.426168091809180583e-01,8.040903602305027320e-01
4.426887388738873774e-01,8.040266804742471907e-01
4.427606685668566966e-01,8.039629903702301128e-01
4.428325982598260158e-01,8.038992899184514984e-01
4.429045279527952794e-01,8.038355791189115696e-01
4.429764576457645431e-01,8.037718579716102152e-01
4.430483873387338623e-01,8.037081264765472133e-01
4.431203170317031814e-01,8.036443846337228969e-01
4.431922467246725006e-01,8.035806324431370440e-01
4.432641764176417642e-01,8.035168699047897656e-01
4.433361061106110279e-01,8.034530970186810617e-01
4.434080358035803471e-01,8.033893137848108212e-01
4.434799654965496662e-01,8.033255202031791553e-01
4.435518951895189854e-01,8.032617162737859529e-01
4.436238248824882491e-01,8.031979019966314359e-01
4.436957545754575127e-01,8.031340773717153825e-01
4.437676842684268319e-01,8.030702423990379035e-01
4.438396139613961511e-01,8.030063970785987770e-01
4.439115436543654702e-01,8.029425414103983361e-01
4.439834733473347339e-01,8.028786753944364696e-01
4.440554030403039976e-01,8.028147990307131776e-01
4.441273327332733167e-01,8.027509123192283491e-01
4.441992624262426359e-01,8.026870152599820951e-01
4.442711921192119551e-01,8.026231078529741936e-01
4.443431218121812187e-01,8.025591900982050886e-01
4.444150515051504824e-01,8.024952619956744471e-01
4.444869811981198016e-01,8.024313235453822690e-01
4.445589108910891207e-01,8.023673747473286655e-01
4.446308405840584399e-01,8.023034156015136364e-01
4.447027702770277036e-01,8.022394461079371819e-01
4.447746999699969672e-01,8.021754662665991908e-01
4.448466296629662864e-01,8.021114760774996633e-01
4.449185593559356056e-01,8.020474755406388212e-01
4.449904890489049247e-01,8.019834646560164426e-01
4.450624187418741884e-01,8.019194434236326385e-01
4.451343484348434520e-01,8.018554118434874090e-01
4.452062781278127712e-01,8.017913699155806428e-01
4.452782078207820904e-01,8.017273176399124512e-01
4.453501375137514096e-01,8.016632550164827231e-01
4.454220672067206732e-01,8.015991820452916805e-01
4.454939968996899369e-01,8.015350987263389904e-01
4.455659265926592560e-01,8.014710050596249857e-01
4.456378562856285752e-01,8.014069010451494446e-01
4.457097859785978944e-01,8.013427866829124779e-01
4.457817156715671580e-01,8.012786619729140858e-01
4.458536453645364217e-01,8.012145269151541571e-01
4.459255750575057409e-01,8.011503815096328029e-01
4.459975047504750600e-01,8.010862257563500233e-01
4.460694344434443792e-01,8.010220596553057071e-01
4.461413641364136429e-01,8.009578832064999654e-01
4.462132938293829065e-01,8.008936964099327982e-01
4.462852235223522257e-01,8.008294992656040945e-01
4.463571532153215449e-01,8.007652917735139653e-01
4.464290829082908640e-01,8.007010739336624106e-01
4.465010126012601277e-01,8.006368457460493193e-01
4.465729422942293914e-01,8.005726072106749136e-01
4.466448719871987105e-01,8.005083583275388603e-01
4.467168016801680297e-01,8.004440990966414926e-01
4.467887313731373489e-01,8.003798295179824773e-01
4.468606610661066125e-01,8.003155495915621476e-01
4.469325907590758762e-01,8.002512593173803923e-01
4.470045204520451954e-01,8.001869586954371005e-01
4.470764501450145145e-01,8.001226477257323833e-01
4.471483798379838337e-01,8.000583264082661294e-01
4.472203095309530974e-01,7.999939947430385612e-01
4.472922392239223610e-01,7.999296527300494564e-01
4.473641689168916802e-01,7.998653003692988150e-01
4.474360986098609994e-01,7.998009376607867482e-01
4.475080283028303185e-01,7.997365646045132559e-01
4.475799579957995822e-01,7.996721812004783381e-01
4.476518876887688458e-01,7.996077874486818837e-01
4.477238173817381650e-01,7.995433833491240039e-01
4.477957470747074842e-01,7.994789689018045875e-01
4.478676767676768034e-01,7.994145441067237456e-01
4.479396064606460670e-01,7.993501089638814783e-01
4.480115361536153307e-01,7.992856634732777854e-01
4.480834658465846498e-01,7.992212076349125560e-01
4.481553955395539690e-01,7.991567414487859011e-01
4.482273252325232882e-01,7.990922649148978207e-01
4.482992549254925518e-01,7.990277780332482038e-01
4.483711846184618155e-01,7.989632808038371614e-01
4.484431143114311347e-01,7.988987732266646935e-01
4.485150440044004538e-01,7.988342553017306891e-01
4.485869736973697730e-01,7.987697270290352591e-01
4.486589033903390367e-01,7.987051884085784037e-01
4.487308330833083003e-01,7.986406394403601228e-01
4.488027627762776195e-01,7.985760801243803053e-01
4.488746924692469387e-01,7.985115104606389513e-01
4.489466221622162578e-01,7.984469304491361719e-01
4.490185518551855215e-01,7.983823400898720779e-01
4.490904815481547852e-01,7.983177393828464474e-01
4.491624112411241043e-01,7.982531283280592804e-01
4.492343409340934235e-01,7.981885069255106879e-01
4.493062706270627427e-01,7.981238751752006699e-01
4.493782003200320063e-01,7.980592330771292264e-01
4.494501300130012700e-01,7.979945806312962464e-01
4.495220597059705891e-01,7.979299178377018409e-01
4.495939893989399083e-01,7.978652446963458988e-01
4.496659190919092275e-01,7.978005612072285313e-01
4.497378487848784911e-01,7.977358673703497383e-01
4.498097784778477548e-01,7.976711631857095197e-01
4.498817081708170740e-01,7.976064486533077647e-01
4.499536378637863931e-01,7.975417237731445841e-01
4.500255675567557123e-01,7.974769885452198670e-01
4.500974972497249760e-01,7.974122429695338354e-01
4.501694269426942396e-01,7.973474870460862673e-01
4.502413566356635588e-01,7.972827207748771627e-01
4.503132863286328780e-01,7.972179441559066326e-01
4.503852160216021971e-01,7.971531571891747880e-01
4.504571457145714608e-01,7.970883598746812959e-01
4.505290754075407245e-01,7.970235522124264893e-01
4.506010051005100436e-01,7.969587342024101462e-01
4.506729347934793628e-01,7.968939058446322665e-01
4.507448644864486820e-01,7.968290671390929614e-01
4.508167941794179456e-01,7.967642180857923417e-01
4.508887238723872093e-01,7.966993586847301856e-01
4.509606535653565285e-01,7.966344889359064929e-01
4.510325832583258476e-01,7.965696088393213747e-01
4.511045129512951668e-01,7.965047183949747200e-01
4.511764426442644305e-01,7.964398176028667509e-01
4.512483723372336941e-01,7.963749064629972452e-01
4.513203020302030133e-01,7.963099849753663140e-01
4.513922317231723325e-01,7.962450531399738463e-01
4.514641614161416516e-01,7.961801109568200641e-01
4.515360911091109153e-01,7.961151584259047453e-01
4.516080208020801789e-01,7.960501955472278901e-01
4.516799504950494981e-01,7.959852223207896094e-01
4.517518801880188173e-01,7.959202387465899031e-01
4.518238098809881365e-01,7.958552448246286604e-01
4.518957395739574001e-01,7.957902405549061031e-01
4.519676692669266638e-01,7.957252259374220094e-01
4.520395989598959829e-01,7.956602009721763791e-01
4.521115286528653021e-01,7.955951656591693233e-01
4.521834583458346213e-01,7.955301199984008420e-01
4.522553880388038849e-01,7.954650639898709352e-01
4.523273177317731486e-01,7.953999976335794919e-01
4.523992474247424678e-01,7.953349209295266231e-01
4.524711771177117869e-01,7.952698338777123288e-01
4.525431068106811061e-01,7.952047364781364980e-01
4.526150365036503698e-01,7.951396287307992417e-01
4.526869661966196334e-01,7.950745106357005598e-01
4.527588958895889526e-01,7.950093821928403415e-01
4.528308255825582718e-01,7.949442434022186976e-01
4.529027552755275909e-01,7.948790942638355173e-01
4.529746849684968546e-01,7.948139347776910224e-01
4.530466146614661183e-01,7.947487649437849910e-01
4.531185443544354374e-01,7.946835847621175342e-01
4.531904740474047566e-01,7.946183942326885408e-01
4.532624037403740758e-01,7.945531933554981219e-01
4.533343334333433394e-01,7.944879821305462775e-01
4.534062631263126031e-01,7.944227605578330076e-01
4.534781928192819223e-01,7.943575286373582012e-01
4.535501225122512414e-01,7.942922863691218582e-01
4.536220522052205606e-01,7.942270337531240898e-01
4.536939818981898243e-01,7.941617707893650069e-01
4.537659115911590879e-01,7.940964974778443874e-01
4.538378412841284071e-01,7.940312138185623425e-01
4.539097709770977263e-01,7.939659198115186500e-01
4.539817006700670454e-01,7.939006154567136431e-01
4.540536303630363091e-01,7.938353007541472106e-01
4.541255600560055727e-01,7.937699757038192416e-01
4.541974897489748919e-01,7.937046403057298471e-01
4.542694194419442111e-01,7.936392945598789161e-01
4.543413491349135302e-01,7.935739384662665596e-01
4.544132788278827939e-01,7.935085720248928887e-01
4.544852085208520576e-01,7.934431952357576812e-01
4.545571382138213767e-01,7.933778080988609371e-01
4.546290679067906959e-01,7.933124106142026566e-01
4.547009975997600151e-01,7.932470027817830616e-01
4.547729272927292787e-01,7.931815846016019300e-01
4.548448569856985424e-01,7.931161560736594840e-01
4.549167866786678616e-01,7.930507171979553904e-01
4.549887163716371807e-01,7.929852679744898714e-01
4.550606460646064999e-01,7.929198084032629268e-01
4.551325757575757636e-01,7.928543384842745567e-01
4.552045054505450272e-01,7.927888582175247612e-01
4.552764351435143464e-01,7.927233676030134291e-01
4.553483648364836656e-01,7.926578666407405604e-01
4.554202945294529847e-01,7.925923553307062663e-01
4.554922242224222484e-01,7.925268336729105467e-01
4.555641539153915121e-01,7.924613016673535126e-01
4.556360836083608312e-01,7.923957593140348310e-01
4.557080133013301504e-01,7.923302066129547239e-01
4.557799429942994696e-01,7.922646435641131912e-01
4.558518726872687332e-01,7.921990701675101221e-01
4.559238023802379969e-01,7.921334864231457384e-01
4.559957320732073160e-01,7.920678923310197073e-01
4.560676617661766352e-01,7.920022878911323616e-01
4.561395914591459544e-01,7.919366731034833684e-01
4.562115211521152180e-01,7.918710479680730607e-01
4.562834508450844817e-01,7.918054124849014386e-01
4.563553805380538009e-01,7.917397666539680579e-01
4.564273102310231200e-01,7.916741104752733627e-01
4.564992399239923837e-01,7.916084439488172420e-01
4.565711696169617029e-01,7.915427670745995847e-01
4.566430993099309665e-01,7.914770798526205020e-01
4.567150290029002857e-01,7.914113822828798828e-01
4.567869586958696049e-01,7.913456743653779490e-01
4.568588883888388685e-01,7.912799561001144788e-01
4.569308180818081877e-01,7.912142274870894720e-01
4.570027477747774514e-01,7.911484885263031508e-01
4.570746774677467705e-01,7.910827392177552930e-01
4.571466071607160897e-01,7.910169795614458987e-01
4.572185368536853534e-01,7.909512095573751900e-01
4.572904665466546725e-01,7.908854292055429447e-01
4.573623962396239362e-01,7.908196385059491629e-01
4.574343259325932554e-01,7.907538374585940666e-01
4.575062556255625745e-01,7.906880260634774338e-01
4.575781853185318382e-01,7.906222043205993755e-01
4.576501150115011574e-01,7.905563722299597806e-01
4.577220447044704210e-01,7.904905297915587603e-01
4.577939743974397402e-01,7.904246770053963145e-01
4.578659040904090594e-01,7.903588138714723321e-01
4.579378337833783230e-01,7.902929403897869243e-01
4.580097634763476422e-01,7.902270565603400909e-01
4.580816931693169058e-01,7.901611623831318321e-01
4.581536228622862250e-01,7.900952578581620367e-01
4.582255525552555442e-01,7.900293429854307048e-01
4.582974822482248078e-01,7.899634177649380584e-01
4.583694119411941270e-01,7.898974821966838755e-01
4.584413416341633907e-01,7.898315362806682671e-01
4.585132713271327098e-01,7.897655800168912332e-01
4.585852010201020290e-01,7.896996134053526628e-01
4.586571307130712927e-01,7.896336364460526669e-01
4.587290604060406118e-01,7.895676491389911344e-01
4.588009900990098755e-01,7.895016514841681765e-01
4.588729197919791947e-01,7.894356434815837931e-01
4.589448494849485138e-01,7.893696251312379841e-01
4.590167791779177775e-01,7.893035964331306387e-01
4.590887088708870967e-01,7.892375573872618677e-01
4.591606385638563603e-01,7.891715079936316712e-01
4.592325682568256795e-01,7.891054482522399383e-01
4.593044979497949987e-01,7.890393781630867798e-01
4.593764276427642623e-01,7.889732977261721958e-01
4.594483573357335815e-01,7.889072069414960753e-01
4.595202870287028452e-01,7.888411058090585293e-01
4.595922167216721643e-01,7.887749943288595578e-01
4.596641464146414835e-01,7.887088725008990497e-01
4.597360761076107472e-01,7.886427403251771162e-01
4.598080058005800663e-01,7.885765978016937572e-01
4.598799354935493300e-01,7.885104449304489727e-01
4.599518651865186492e-01,7.884442817114425406e-01
4.600237948794879683e-01,7.883781081446747940e-01
4.600957245724572320e-01,7.883119242301455110e-01
4.601676542654265512e-01,7.882457299678549134e-01
4.602395839583958148e-01,7.881795253578027793e-01
4.603115136513651340e-01,7.881133103999891087e-01
4.603834433443344532e-01,7.880470850944140127e-01
4.604553730373037168e-01,7.879808494410774911e-01
4.605273027302730360e-01,7.879146034399794329e-01
4.605992324232422996e-01,7.878483470911200603e-01
4.606711621162116188e-01,7.877820803944990402e-01
4.607430918091809380e-01,7.877158033501167056e-01
4.608150215021502016e-01,7.876495159579728345e-01
4.608869511951195208e-01,7.875832182180675378e-01
4.609588808880887845e-01,7.875169101304008157e-01
4.610308105810581036e-01,7.874505916949725570e-01
4.611027402740274228e-01,7.873842629117828729e-01
4.611746699669966865e-01,7.873179237808316522e-01
4.612465996599660056e-01,7.872515743021190060e-01
4.613185293529352693e-01,7.871852144756450453e-01
4.613904590459045885e-01,7.871188443014094371e-01
4.614623887388739076e-01,7.870524637794124034e-01
4.615343184318431713e-01,7.869860729096540553e-01
4.616062481248124905e-01,7.869196716921340595e-01
4.616781778177817541e-01,7.868532601268527493e-01
4.617501075107510733e-01,7.867868382138097916e-01
4.618220372037203925e-01,7.867204059530055194e-01
4.618939668966896561e-01,7.866539633444398216e-01
4.619658965896589753e-01,7.865875103881124764e-01
4.620378262826282389e-01,7.865210470840238166e-01
4.621097559755975581e-01,7.864545734321737314e-01
4.621816856685668773e-01,7.863880894325621096e-01
4.622536153615361409e-01,7.863215950851889513e-01
4.623255450545054601e-01,7.862550903900544785e-01
4.623974747474747238e-01,7.861885753471584692e-01
4.624694044404440429e-01,7.861220499565010345e-01
4.625413341334133621e-01,7.860555142180820631e-01
4.626132638263826258e-01,7.859889681319016663e-01
4.626851935193519449e-01,7.859224116979598440e-01
4.627571232123212086e-01,7.858558449162565962e-01
4.628290529052905278e-01,7.857892677867918119e-01
4.629009825982598469e-01,7.857226803095656020e-01
4.629729122912291106e-01,7.856560824845778557e-01
4.630448419841984298e-01,7.855894743118286838e-01
4.631167716771676934e-01,7.855228557913180865e-01
4.631887013701370126e-01,7.854562269230460636e-01
4.632606310631063318e-01,7.853895877070125042e-01
4.633325607560755954e-01,7.853229381432175193e-01
4.634044904490449146e-01,7.852562782316609979e-01
4.634764201420141783e-01,7.851896079723431621e-01
4.635483498349834974e-01,7.851229273652637897e-01
4.636202795279528166e-01,7.850562364104228807e-01
4.636922092209220803e-01,7.849895351078206573e-01
4.637641389138913994e-01,7.849228234574567864e-01
4.638360686068606631e-01,7.848561014593316010e-01
4.639079982998299823e-01,7.847893691134448790e-01
4.639799279927993014e-01,7.847226264197968426e-01
4.640518576857685651e-01,7.846558733783871586e-01
4.641237873787378843e-01,7.845891099892161602e-01
4.641957170717071479e-01,7.845223362522836252e-01
4.642676467646764671e-01,7.844555521675895537e-01
4.643395764576457863e-01,7.843887577351340568e-01
4.644115061506150499e-01,7.843219529549172453e-01
4.644834358435843691e-01,7.842551378269388973e-01
4.645553655365536327e-01,7.841883123511990128e-01
4.646272952295229519e-01,7.841214765276977028e-01
4.646992249224922711e-01,7.840546303564349673e-01
4.647711546154615347e-01,7.839877738374108063e-01
4.648430843084308539e-01,7.839209069706249977e-01
4.649150140014001176e-01,7.838540297560778747e-01
4.649869436943694367e-01,7.837871421937693261e-01
4.650588733873387559e-01,7.837202442836992411e-01
4.651308030803080196e-01,7.836533360258677305e-01
4.652027327732773387e-01,7.835864174202746835e-01
4.652746624662466024e-01,7.835194884669203219e-01
4.653465921592159216e-01,7.834525491658044238e-01
4.654185218521852407e-01,7.833855995169269892e-01
4.654904515451545044e-01,7.833186395202881291e-01
4.655623812381238236e-01,7.832516691758878435e-01
4.656343109310930872e-01,7.831846884837261324e-01
4.657062406240624064e-01,7.831176974438028848e-01
4.657781703170317256e-01,7.830506960561182117e-01
4.658501000100009892e-01,7.829836843206721131e-01
4.659220297029703084e-01,7.829166622374644779e-01
4.659939593959395721e-01,7.828496298064954173e-01
4.660658890889088912e-01,7.827825870277649312e-01
4.661378187818782104e-01,7.827155339012729085e-01
4.662097484748474741e-01,7.826484704270194603e-01
4.662816781678167932e-01,7.825813966050045867e-01
4.663536078607860569e-01,7.825143124352281765e-01
4.664255375537553761e-01,7.824472179176903408e-01
4.664974672467246952e-01,7.823801130523910796e-01
4.665693969396939589e-01,7.823129978393302819e-01
4.666413266326632781e-01,7.822458722785080587e-01
4.667132563256325417e-01,7.821787363699244100e-01
4.667851860186018609e-01,7.821115901135792248e-01
4.668571157115711801e-01,7.820444335094726140e-01
4.669290454045404437e-01,7.819772665576045778e-01
4.670009750975097629e-01,7.819100892579751161e-01
4.670729047904790265e-01,7.818429016105841178e-01
4.671448344834483457e-01,7.817757036154315831e-01
4.672167641764176649e-01,7.817084952725177338e-01
4.672886938693869285e-01,7.816412765818423480e-01
4.673606235623562477e-01,7.815740475434055368e-01
4.674325532553255114e-01,7.815068081572073000e-01
4.675044829482948305e-01,7.814395584232475267e-01
4.675764126412641497e-01,7.813722983415263279e-01
4.676483423342334134e-01,7.813050279120435926e-01
4.677202720272027325e-01,7.812377471347995428e-01
4.677922017201719962e-01,7.811704560097938455e-01
4.678641314131413154e-01,7.811031545370268336e-01
4.679360611061106345e-01,7.810358427164982853e-01
4.680079907990798982e-01,7.809685205482083115e-01
4.680799204920491619e-01,7.809011880321569121e-01
4.681518501850184810e-01,7.808338451683439763e-01
4.682237798779878002e-01,7.807664919567696149e-01
4.682957095709571194e-01,7.806991283974338280e-01
4.683676392639263830e-01,7.806317544903365047e-01
4.684395689568956467e-01,7.805643702354778668e-01
4.685114986498649658e-01,7.804969756328575814e-01
4.685834283428342850e-01,7.804295706824758705e-01
4.686553580358036042e-01,7.803621553843327341e-01
4.687272877287728678e-01,7.802947297384281722e-01
4.687992174217421315e-01,7.802272937447621848e-01
4.688711471147114507e-01,7.801598474033346609e-01
4.689430768076807698e-01,7.800923907141456004e-01
4.690150065006500890e-01,7.800249236771951145e-01
4.690869361936193527e-01,7.799574462924833140e-01
4.691588658865886163e-01,7.798899585600099771e-01
4.692307955795579355e-01,7.798224604797751036e-01
4.693027252725272547e-01,7.797549520517788046e-01
4.693746549654965738e-01,7.796874332760210802e-01
4.694465846584658375e-01,7.796199041525018192e-01
4.695185143514351012e-01,7.795523646812212437e-01
4.695904440444044203e-01,7.794848148621791317e-01
4.696623737373737395e-01,7.794172546953754832e-01
4.697343034303430587e-01,7.793496841808104092e-01
4.698062331233123223e-01,7.792821033184839097e-01
4.698781628162815860e-01,7.792145121083959847e-01
4.699500925092509052e-01,7.791469105505465231e-01
4.700220222022202243e-01,7.790792986449356361e-01
4.700939518951895435e-01,7.790116763915632125e-01
4.701658815881588072e-01,7.789440437904293635e-01
4.702378112811280708e-01,7.788764008415341999e-01
4.703097409740973900e-01,7.788087475448773889e-01
4.703816706670667092e-01,7.787410839004591523e-01
4.704536003600360283e-01,7.786734099082794902e-01
4.705255300530052920e-01,7.786057255683384026e-01
4.705974597459745556e-01,7.785380308806358896e-01
4.706693894389438748e-01,7.784703258451717289e-01
4.707413191319131940e-01,7.784026104619462538e-01
4.708132488248825132e-01,7.783348847309592422e-01
4.708851785178517768e-01,7.782671486522108051e-01
4.709571082108210405e-01,7.781994022257010535e-01
4.710290379037903596e-01,7.781316454514296543e-01
4.711009675967596788e-01,7.780638783293967187e-01
4.711728972897289980e-01,7.779961008596024685e-01
4.712448269826982616e-01,7.779283130420467929e-01
4.713167566756675253e-01,7.778605148767295807e-01
4.713886863686368445e-01,7.777927063636509430e-01
4.714606160616061636e-01,7.777248875028107689e-01
4.715325457545754828e-01,7.776570582942091692e-01
4.716044754475447465e-01,7.775892187378461440e-01
4.716764051405140101e-01,7.775213688337216933e-01
4.717483348334833293e-01,7.774535085818357061e-01
4.718202645264526485e-01,7.773856379821881823e-01
4.718921942194219676e-01,7.773177570347793441e-01
4.719641239123912313e-01,7.772498657396089694e-01
4.720360536053604950e-01,7.771819640966772802e-01
4.721079832983298141e-01,7.771140521059839434e-01
4.721799129912991333e-01,7.770461297675291812e-01
4.722518426842684525e-01,7.769781970813129934e-01
4.723237723772377161e-01,7.769102540473353802e-01
4.723957020702069798e-01,7.768423006655962304e-01
4.724676317631762990e-01,7.767743369360956551e-01
4.725395614561456181e-01,7.767063628588335433e-01
4.726114911491149373e-01,7.766383784338100060e-01
4.726834208420842010e-01,7.765703836610251543e-01
4.727553505350534646e-01,7.765023785404787660e-01
4.728272802280227838e-01,7.764343630721708411e-01
4.728992099209921030e-01,7.763663372561013798e-01
4.729711396139614221e-01,7.762983010922706040e-01
4.730430693069306858e-01,7.762302545806784027e-01
4.731149989998999494e-01,7.761621977213246648e-01
4.731869286928692686e-01,7.760941305142095015e-01
